time,tasmin_mean,tasmin_stdev,tasmin_min,tasmin_max
2000-10-23 12:00:00,8.582608,0.5529778,6.9,9.2
2000-10-24 12:00:00,10.795652,0.7321666,8.6,11.5
2000-10-25 12:00:00,9.526087,0.7764005,7.3,10.3
2000-10-26 12:00:00,7.447826,0.6742917,5.2,7.9
2000-10-27 12:00:00,6.843478,0.7173782,4.7,7.6
2000-10-28 12:00:00,9.182609,0.552191,7.6,9.7
2000-10-29 12:00:00,7.286957,0.7182736,5.3,8.1
2000-10-30 12:00:00,7.669565,0.5629385,6.1,8.2
2000-10-31 12:00:00,7.4304347,0.65171003,5.5,8.2
2000-11-01 12:00:00,5.526087,0.61940885,3.6,6.1
2000-11-02 12:00:00,4.026087,0.36619952,3.0,4.5
2000-11-03 12:00:00,5.995652,0.36650908,4.9,6.3
2000-11-04 12:00:00,5.117391,0.6404157,3.0,5.7
2000-11-05 12:00:00,3.5217392,0.5012649,1.9,4.0
2000-11-06 12:00:00,2.7608695,0.34482402,1.9,3.2
2000-11-07 12:00:00,4.982609,0.27449903,4.4,5.4
2000-11-08 12:00:00,7.704348,0.6362105,5.6,8.3
2000-11-09 12:00:00,6.026087,0.61729944,4.3,6.8
2000-11-10 12:00:00,4.8956523,0.849797,2.5,5.8
2000-11-11 12:00:00,3.573913,0.58026785,1.9,4.3
2000-11-12 12:00:00,4.7173915,0.64177215,2.9,5.4
2000-11-13 12:00:00,8.343478,0.5640121,6.6,8.9
2000-11-14 12:00:00,7.156522,0.38087556,5.9,7.5
2000-11-15 12:00:00,4.421739,0.41698352,3.3,5.0
2000-11-16 12:00:00,3.7173913,0.49224612,2.3,4.3
2000-11-17 12:00:00,3.1652174,0.5783099,1.4,3.8
2000-11-18 12:00:00,2.5391304,0.58735895,0.8,3.2
2000-11-19 12:00:00,4.3391304,0.7933085,2.0,5.2
2000-11-20 12:00:00,4.021739,0.547688,2.4,4.6
2000-11-21 12:00:00,0.3304348,0.2474826,-0.3,0.7
2000-11-22 12:00:00,3.9391305,0.5045352,2.3,4.5
2000-11-23 12:00:00,3.6956522,0.1627969,3.2,3.9
2000-11-24 12:00:00,3.8347826,0.31430903,3.0,4.3
2000-11-25 12:00:00,1.3956522,0.46669817,-0.1,1.7
2000-11-26 12:00:00,1.9130435,0.4121042,0.7,2.4
2000-11-27 12:00:00,3.8826087,0.64244926,1.7,4.4
2000-11-28 12:00:00,4.0695653,0.7456744,1.7,4.8
2000-11-29 12:00:00,8.7,0.5200335,7.2,9.2
2000-11-30 12:00:00,6.7,0.53324276,5.0,7.3
2000-12-01 12:00:00,7.056522,0.27948102,6.5,7.4
2000-12-02 12:00:00,7.056522,0.44607085,5.6,7.4
2000-12-03 12:00:00,5.7173915,0.38067693,4.6,6.2
2000-12-04 12:00:00,3.3434782,0.4861795,2.4,4.3
2000-12-05 12:00:00,6.2217393,0.5012649,4.6,6.7
2000-12-06 12:00:00,6.904348,0.4016036,5.9,7.4
2000-12-07 12:00:00,6.904348,0.60611254,5.0,7.4
2000-12-08 12:00:00,9.021739,0.524161,7.4,9.7
2000-12-09 12:00:00,7.1391306,0.61696255,5.2,7.7
2000-12-10 12:00:00,6.4391303,0.66315395,4.4,7.1
2000-12-11 12:00:00,7.4130435,0.84457576,5.0,8.3
2000-12-12 12:00:00,9.704348,0.8275045,7.4,10.5
2000-12-13 12:00:00,7.2565217,0.5148458,5.7,7.7
2000-12-14 12:00:00,5.2130437,0.52527785,3.7,5.8
2000-12-15 12:00:00,2.5869565,0.6828994,0.6,3.3
2000-12-16 12:00:00,1.1521739,0.63647777,-0.7,1.8
2000-12-17 12:00:00,1.5086956,0.8026657,-0.8,2.4
2000-12-18 12:00:00,-0.17826086,0.542904,-1.9,0.4
2000-12-19 12:00:00,-3.4086957,0.37056127,-4.6,-3.1
2000-12-20 12:00:00,-3.978261,0.8647475,-5.6,-2.7
2000-12-21 12:00:00,-7.195652,0.9625501,-8.9,-5.6
2000-12-22 12:00:00,-9.973913,0.56508356,-10.9,-9.0
2000-12-23 12:00:00,-5.2173915,0.47241482,-6.6,-4.6
2000-12-24 12:00:00,-2.5173912,0.24610385,-3.0,-2.2
2000-12-25 12:00:00,-2.8086956,0.5106799,-4.4,-2.4
2000-12-26 12:00:00,-3.073913,0.43360707,-4.5,-2.8
2000-12-27 12:00:00,-2.4565217,0.32813847,-3.6,-2.2
2000-12-28 12:00:00,-0.21304348,0.63128877,-2.2,0.3
2000-12-29 12:00:00,-1.7782608,0.8021474,-4.2,-1.0
2000-12-30 12:00:00,-2.0173912,0.62738395,-4.0,-1.3
2000-12-31 12:00:00,-2.973913,0.7484578,-5.4,-2.3
2001-01-01 12:00:00,-4.056522,0.5925818,-5.8,-3.4
2001-01-02 12:00:00,2.426087,0.53747994,0.8,3.0
2001-01-03 12:00:00,2.4173913,0.41141558,1.3,2.9
2001-01-04 12:00:00,2.0869565,0.36984643,1.0,2.6
2001-01-05 12:00:00,4.4521737,0.55314875,2.8,5.0
2001-01-06 12:00:00,5.343478,0.53958607,3.6,5.8
2001-01-07 12:00:00,3.2043478,0.61748314,1.3,3.8
2001-01-08 12:00:00,0.78695655,0.59146416,-1.1,1.3
2001-01-09 12:00:00,1.3304348,0.54965186,-0.3,2.0
2001-01-10 12:00:00,-0.5347826,0.42386287,-1.9,-0.2
2001-01-11 12:00:00,-4.343478,0.6384942,-6.0,-3.4
2001-01-12 12:00:00,-3.7782607,0.78958243,-5.4,-2.6
2001-01-13 12:00:00,-6.2086954,0.6513618,-7.8,-5.3
2001-01-14 12:00:00,-7.1391306,0.8913786,-8.8,-5.8
2001-01-15 12:00:00,-7.026087,0.90947545,-8.5,-5.6
2001-01-16 12:00:00,-8.995652,0.8174606,-10.2,-7.5
2001-01-17 12:00:00,-9.752173,0.35123333,-10.2,-8.9
2001-01-18 12:00:00,-6.456522,0.33599442,-7.0,-5.8
2001-01-19 12:00:00,-6.2913046,0.68201303,-7.8,-5.3
2001-01-20 12:00:00,-5.134783,0.14922613,-5.3,-4.8
2001-01-21 12:00:00,-2.5826087,0.29584393,-3.4,-2.1
2001-01-22 12:00:00,-1.8304348,0.53927064,-3.6,-1.5
2001-01-23 12:00:00,2.9,0.40216804,1.8,3.4
2001-01-24 12:00:00,5.0826087,0.38408804,4.0,5.6
2001-01-25 12:00:00,2.8869565,0.41104782,1.7,3.4
2001-01-26 12:00:00,2.426087,0.4445001,1.0,2.9
2001-01-27 12:00:00,0.09130435,0.45674944,-1.1,0.7
2001-01-28 12:00:00,0.76086956,0.5776558,-0.6,1.5
2001-01-29 12:00:00,0.0826087,0.41141558,-1.1,0.6
2001-01-30 12:00:00,-1.2478261,0.6385238,-3.2,-0.6
2001-01-31 12:00:00,-0.7826087,0.5070393,-2.3,-0.3
2001-02-01 12:00:00,-2.373913,0.48742217,-3.7,-1.8
2001-02-02 12:00:00,-5.6826086,0.6888252,-6.8,-4.3
2001-02-03 12:00:00,-4.8565216,0.29314795,-5.6,-4.4
2001-02-04 12:00:00,-4.6434784,0.26180992,-5.4,-4.4
2001-02-05 12:00:00,-1.4826087,0.8286459,-2.6,0.9
2001-02-06 12:00:00,6.53913,0.5631736,4.7,7.0
2001-02-07 12:00:00,7.7565217,0.6184315,5.8,8.3
2001-02-08 12:00:00,8.256522,0.3436708,7.3,8.7
2001-02-09 12:00:00,-0.5869565,0.4316846,-1.9,-0.2
2001-02-10 12:00:00,-4.5347824,0.6245755,-6.3,-3.7
2001-02-11 12:00:00,1.4,0.5770992,-0.4,2.3
2001-02-12 12:00:00,7.7173915,0.58655375,5.9,8.4
2001-02-13 12:00:00,1.9260869,0.27539283,1.1,2.2
2001-02-14 12:00:00,-0.09130435,0.64397746,-2.0,0.6
2001-02-15 12:00:00,-3.8434782,0.1527319,-4.1,-3.5
2001-02-16 12:00:00,-1.5260869,0.20047204,-2.1,-1.2
2001-02-17 12:00:00,0.7478261,0.6351101,-1.1,1.4
2001-02-18 12:00:00,-0.7304348,0.65900767,-2.6,0.1
2001-02-19 12:00:00,2.373913,0.5928688,0.6,3.0
2001-02-20 12:00:00,2.6173913,0.6932295,0.6,3.3
2001-02-21 12:00:00,3.0130434,0.956581,0.1,3.9
2001-02-22 12:00:00,1.5086956,0.77678996,-0.8,2.3
2001-02-23 12:00:00,-4.1086955,0.447129,-5.4,-3.5
2001-02-24 12:00:00,-9.982609,1.0085083,-12.8,-8.8
2001-02-25 12:00:00,-5.221739,1.5800265,-9.9,-3.6
2001-02-26 12:00:00,-2.3347826,0.7833088,-4.7,-1.4
2001-02-27 12:00:00,-4.830435,0.7005804,-6.8,-4.1
2001-02-28 12:00:00,-3.2739131,0.80661255,-5.3,-2.2
2001-03-01 12:00:00,-2.5826087,0.9393116,-5.4,-1.7
2001-03-02 12:00:00,-1.4304348,0.4277695,-2.5,-0.8
2001-03-03 12:00:00,-2.3521738,0.64259636,-3.9,-1.5
2001-03-04 12:00:00,-1.8086957,0.44518003,-3.2,-1.4
2001-03-05 12:00:00,-2.973913,1.0000945,-6.1,-2.1
2001-03-06 12:00:00,-6.0086956,0.81609523,-8.0,-5.1
2001-03-07 12:00:00,-3.3782609,0.13499285,-3.7,-3.1
2001-03-08 12:00:00,2.152174,0.5800072,0.5,2.9
2001-03-09 12:00:00,7.1086955,0.53071976,5.4,7.7
2001-03-10 12:00:00,7.656522,0.59623903,5.9,8.3
2001-03-11 12:00:00,8.747826,0.8021002,6.3,9.5
2001-03-12 12:00:00,6.8869567,0.34679198,5.7,7.3
2001-03-13 12:00:00,3.4869566,0.42252284,2.3,4.0
2001-03-14 12:00:00,2.2565217,0.6813198,0.3,3.0
2001-03-15 12:00:00,0.95652175,0.31872857,0.1,1.4
2001-03-16 12:00:00,3.547826,0.5732209,1.6,4.1
2001-03-17 12:00:00,1.9347826,0.29724634,0.9,2.2
2001-03-18 12:00:00,1.5347826,0.3748724,0.4,2.0
2001-03-19 12:00:00,-1.6,0.6185537,-3.5,-1.0
2001-03-20 12:00:00,-2.6478262,0.8722134,-5.3,-1.9
2001-03-21 12:00:00,-3.095652,0.49649054,-4.6,-2.5
2001-03-22 12:00:00,-0.5478261,0.27642053,-1.4,-0.3
2001-03-23 12:00:00,1.2913043,0.4772321,-0.2,1.8
2001-03-24 12:00:00,1.2391305,0.2649678,0.5,1.6
2001-03-25 12:00:00,-1.326087,0.56891763,-3.0,-0.8
2001-03-26 12:00:00,-4.0086956,0.35252267,-4.8,-3.2
2001-03-27 12:00:00,-7.6,0.3036016,-8.0,-6.7
2001-03-28 12:00:00,-5.152174,0.45955515,-6.0,-4.3
2001-03-29 12:00:00,3.3347826,0.48419243,2.0,4.1
2001-03-30 12:00:00,2.5,0.42630872,1.0,2.9
2001-03-31 12:00:00,2.9826088,0.45745248,1.7,3.5
2001-04-01 12:00:00,8.221739,0.8059327,5.6,9.0
2001-04-02 12:00:00,4.0347824,0.34842342,3.6,4.7
2001-04-03 12:00:00,7.273913,0.959718,4.4,8.2
2001-04-04 12:00:00,6.0913043,0.72166055,3.9,6.8
2001-04-05 12:00:00,4.8913045,0.8551191,2.4,5.8
2001-04-06 12:00:00,4.804348,0.8705212,2.2,5.6
2001-04-07 12:00:00,5.0608697,0.5122322,3.5,5.5
2001-04-08 12:00:00,1.9913044,0.37522522,1.0,2.5
2001-04-09 12:00:00,1.5043478,0.26289073,0.7,1.9
2001-04-10 12:00:00,6.1130433,0.59658766,4.6,6.9
2001-04-11 12:00:00,5.2434783,0.5071884,3.6,5.7
2001-04-12 12:00:00,1.0956522,0.48765478,-0.5,1.5
2001-04-13 12:00:00,-2.021739,0.4343476,-3.1,-1.5
2001-04-14 12:00:00,-3.221739,0.24129455,-3.7,-2.9
2001-04-15 12:00:00,-0.12173913,0.5732869,-1.9,0.4
2001-04-16 12:00:00,3.3652174,0.6224836,1.5,4.0
2001-04-17 12:00:00,2.547826,0.74709266,0.4,3.4
2001-04-18 12:00:00,1.3217391,0.6553834,-0.5,2.1
2001-04-19 12:00:00,0.5478261,0.4312465,-0.8,1.0
2001-04-20 12:00:00,-0.1,0.25366873,-0.9,0.2
2001-04-21 12:00:00,-0.6478261,0.23381442,-0.9,-0.2
2001-04-22 12:00:00,0.5347826,0.22381805,-0.1,0.9
2001-04-23 12:00:00,-0.9173913,0.55376357,-2.2,-0.0
2001-04-24 12:00:00,0.8304348,0.49732745,-0.6,1.7
2001-04-25 12:00:00,8.286957,0.47024912,6.8,8.7
2001-04-26 12:00:00,6.621739,0.5047225,5.1,7.2
2001-04-27 12:00:00,5.9130435,0.6549506,3.8,6.5
2001-04-28 12:00:00,7.352174,0.44121325,5.9,7.7
2001-04-29 12:00:00,8.230434,0.37467057,7.0,8.6
2001-04-30 12:00:00,11.108696,0.65336114,9.1,11.7
2001-05-01 12:00:00,11.391304,0.1557954,11.1,11.7
2001-05-02 12:00:00,8.104348,0.2628907,7.6,8.6
2001-05-03 12:00:00,8.591305,0.9938563,7.9,11.9
2001-05-04 12:00:00,9.930434,0.47313455,8.5,10.4
2001-05-05 12:00:00,7.0826087,0.3087875,6.0,7.4
2001-05-06 12:00:00,5.9,0.5733199,4.2,6.5
2001-05-07 12:00:00,4.865217,0.57529473,3.0,5.3
2001-05-08 12:00:00,6.4304347,0.22733766,5.7,6.7
2001-05-09 12:00:00,8.413044,0.28938365,7.9,9.0
2001-05-10 12:00:00,7.9652176,0.24246693,7.6,8.6
2001-05-11 12:00:00,8.756522,0.27159128,8.4,9.5
2001-05-12 12:00:00,6.6043477,0.182919,6.0,6.8
2001-05-13 12:00:00,7.7173915,0.4350434,6.5,8.2
2001-05-14 12:00:00,11.143478,0.56631994,9.8,11.9
2001-05-15 12:00:00,12.952174,0.20824224,12.6,13.4
2001-05-16 12:00:00,10.991304,0.50554585,9.4,11.4
2001-05-17 12:00:00,10.526087,0.38246047,9.4,11.0
2001-05-18 12:00:00,7.973913,0.38018003,6.9,8.4
2001-05-19 12:00:00,7.5652175,0.15211171,7.3,7.8
2001-05-20 12:00:00,5.869565,0.16268075,5.6,6.1
2001-05-21 12:00:00,4.852174,0.31742105,4.4,5.5
2001-05-22 12:00:00,5.630435,0.27256396,5.2,6.3
2001-05-23 12:00:00,5.495652,0.351986,5.0,6.2
2001-05-24 12:00:00,7.1043477,0.3250127,6.5,7.7
2001-05-25 12:00:00,7.7782607,0.31201515,7.3,8.4
2001-05-26 12:00:00,6.6304345,0.29699188,6.2,7.3
2001-05-27 12:00:00,10.913043,0.23276097,10.4,11.2
2001-05-28 12:00:00,14.986957,0.5318583,13.3,15.4
2001-05-29 12:00:00,13.978261,0.44424486,12.7,14.6
2001-05-30 12:00:00,9.521739,0.5003968,8.3,10.2
2001-05-31 12:00:00,9.608696,0.42825526,8.3,10.2
2001-06-01 12:00:00,8.321739,0.42931348,7.0,8.8
2001-06-02 12:00:00,7.369565,0.72976166,5.2,8.0
2001-06-03 12:00:00,6.0826087,0.63083947,4.2,6.7
2001-06-04 12:00:00,6.4913044,0.713176,4.5,7.3
2001-06-05 12:00:00,9.169565,0.4722147,7.6,9.6
2001-06-06 12:00:00,9.908695,0.703972,7.7,10.5
2001-06-07 12:00:00,10.717391,0.42595384,9.2,11.0
2001-06-08 12:00:00,7.808696,0.4808625,6.5,8.4
2001-06-09 12:00:00,6.7652173,0.55294365,5.0,7.3
2001-06-10 12:00:00,8.908695,0.31195468,8.2,9.4
2001-06-11 12:00:00,4.7347827,0.45070833,3.4,5.4
2001-06-12 12:00:00,8.469565,0.63206685,6.4,9.1
2001-06-13 12:00:00,6.2869563,0.51271176,4.5,6.7
2001-06-14 12:00:00,8.926086,0.646877,7.3,9.9
2001-06-15 12:00:00,9.208695,0.27173042,8.7,9.7
2001-06-16 12:00:00,12.991304,0.3425137,12.0,13.4
2001-06-17 12:00:00,12.352174,0.37401417,11.1,12.7
2001-06-18 12:00:00,11.721739,0.4333455,10.4,12.2
2001-06-19 12:00:00,9.099999,0.45683214,7.6,9.5
2001-06-20 12:00:00,5.8173914,0.8270703,3.4,6.7
2001-06-21 12:00:00,12.639131,0.6077322,10.7,13.2
2001-06-22 12:00:00,10.373913,0.5317872,8.7,10.9
2001-06-23 12:00:00,10.747827,0.59040856,8.9,11.2
2001-06-24 12:00:00,9.821739,0.5388848,8.5,10.4
2001-06-25 12:00:00,9.786957,0.11536067,9.6,10.0
2001-06-26 12:00:00,8.356522,0.3411313,7.4,8.8
2001-06-27 12:00:00,12.121739,0.25530294,11.5,12.6
2001-06-28 12:00:00,16.365217,0.4439045,14.9,16.7
2001-06-29 12:00:00,13.456522,0.6572843,11.3,14.0
2001-06-30 12:00:00,13.621739,0.538885,11.9,14.2
2001-07-01 12:00:00,12.313044,0.286363,11.6,12.7
2001-07-02 12:00:00,12.008696,0.39111102,11.0,12.5
2001-07-03 12:00:00,10.134783,0.5497894,8.5,10.7
2001-07-04 12:00:00,12.221739,0.50986487,11.2,12.9
2001-07-05 12:00:00,14.408695,0.3188471,13.8,15.0
2001-07-06 12:00:00,15.582609,0.39962178,14.9,16.3
2001-07-07 12:00:00,18.882608,0.45171383,18.0,19.6
2001-07-08 12:00:00,15.230434,0.40155643,14.1,15.7
2001-07-09 12:00:00,14.92174,0.56718713,13.2,15.5
2001-07-10 12:00:00,13.656522,0.581472,12.1,14.3
2001-07-11 12:00:00,14.047826,0.42310396,12.7,14.5
2001-07-12 12:00:00,12.056521,0.6952174,10.2,12.8
2001-07-13 12:00:00,12.613044,0.47393295,11.1,13.0
2001-07-14 12:00:00,13.008696,0.36820716,11.8,13.3
2001-07-15 12:00:00,12.726087,0.47016865,11.3,13.2
2001-07-16 12:00:00,11.643478,0.6042071,9.9,12.3
2001-07-17 12:00:00,10.513043,0.6777868,8.3,11.0
2001-07-18 12:00:00,11.947826,0.7186155,9.6,12.5
2001-07-19 12:00:00,13.173913,0.5673872,11.4,13.7
2001-07-20 12:00:00,12.834783,0.31153023,11.9,13.3
2001-07-21 12:00:00,12.83913,0.7281537,10.6,13.6
2001-07-22 12:00:00,15.343478,0.78895974,12.9,15.9
2001-07-23 12:00:00,14.178261,0.4138437,13.1,14.9
2001-07-24 12:00:00,14.878261,0.36230728,14.4,15.5
2001-07-25 12:00:00,15.504348,0.5094569,13.9,16.1
2001-07-26 12:00:00,12.956522,0.473494,11.5,13.5
2001-07-27 12:00:00,13.034782,0.29282528,12.3,13.6
2001-07-28 12:00:00,14.817391,0.32256064,13.8,15.3
2001-07-29 12:00:00,15.973913,0.31926176,15.0,16.3
2001-07-30 12:00:00,13.42174,0.5882593,11.8,14.2
2001-07-31 12:00:00,16.513042,0.3026037,15.7,16.9
2001-08-01 12:00:00,13.726087,0.27380952,12.9,14.1
2001-08-02 12:00:00,10.1,0.13187622,9.9,10.3
2001-08-03 12:00:00,16.569565,0.15724488,16.2,16.8
2001-08-04 12:00:00,13.517391,0.44784725,12.2,14.1
2001-08-05 12:00:00,12.565217,0.5213767,10.9,13.1
2001-08-06 12:00:00,11.413044,0.445562,10.1,11.8
2001-08-07 12:00:00,15.595653,0.53444666,13.8,16.1
2001-08-08 12:00:00,14.195652,0.41228762,13.0,14.7
2001-08-09 12:00:00,13.217391,0.58803445,11.3,13.7
2001-08-10 12:00:00,11.26087,0.5608527,9.5,11.9
2001-08-11 12:00:00,9.573913,0.5193788,8.0,10.1
2001-08-12 12:00:00,12.752174,0.7082554,10.4,13.3
2001-08-13 12:00:00,15.508696,0.5140742,13.9,16.1
2001-08-14 12:00:00,17.3,0.50990194,15.6,17.8
2001-08-15 12:00:00,17.4,0.2750494,16.5,17.8
2001-08-16 12:00:00,17.643478,0.6566225,15.8,18.5
2001-08-17 12:00:00,14.465218,0.16045786,14.2,14.8
2001-08-18 12:00:00,13.760869,0.31031427,13.2,14.3
2001-08-19 12:00:00,15.495652,0.47500855,14.6,16.4
2001-08-20 12:00:00,15.621739,0.36110517,14.5,16.1
2001-08-21 12:00:00,14.786957,0.33009127,13.8,15.2
2001-08-22 12:00:00,13.221739,0.455838,11.9,13.9
2001-08-23 12:00:00,14.4,0.26043445,13.7,14.8
2001-08-24 12:00:00,18.956522,0.548378,17.1,19.5
2001-08-25 12:00:00,16.456522,0.33077785,15.4,16.8
2001-08-26 12:00:00,16.86087,0.4209091,15.6,17.6
2001-08-27 12:00:00,11.834783,0.5329236,10.7,12.6
2001-08-28 12:00:00,9.265218,0.68753415,8.1,10.3
2001-08-29 12:00:00,10.395652,0.46389493,9.4,11.3
2001-08-30 12:00:00,8.552174,0.10982028,8.3,8.7
2001-08-31 12:00:00,13.695652,0.49823886,12.1,14.1
2001-09-01 12:00:00,12.152174,0.47077134,10.6,12.6
2001-09-02 12:00:00,9.526087,0.45608675,8.2,10.0
2001-09-03 12:00:00,13.843478,0.3887841,12.6,14.3
2001-09-04 12:00:00,11.878261,0.6392635,9.8,12.4
2001-09-05 12:00:00,10.621739,0.41802475,9.3,11.0
2001-09-06 12:00:00,8.42174,0.48090178,7.0,8.9
2001-09-07 12:00:00,10.656522,0.4798786,9.1,11.1
2001-09-08 12:00:00,8.204348,0.52210134,6.6,8.6
2001-09-09 12:00:00,7.8173914,0.51890546,6.2,8.3
2001-09-10 12:00:00,9.895652,0.6436839,8.1,10.6
2001-09-11 12:00:00,9.373913,0.6588642,7.4,10.1
2001-09-12 12:00:00,10.417391,0.5820893,8.7,11.1
2001-09-13 12:00:00,10.269566,0.44860637,8.9,10.7
2001-09-14 12:00:00,8.930435,0.2880743,8.0,9.2
2001-09-15 12:00:00,8.982609,0.5155429,7.6,9.6
2001-09-16 12:00:00,8.552174,0.40739855,7.2,9.0
2001-09-17 12:00:00,6.482609,0.42081925,5.1,6.9
2001-09-18 12:00:00,4.617391,0.3818174,3.3,5.0
2001-09-19 12:00:00,8.730434,0.55594397,7.0,9.3
2001-09-20 12:00:00,10.421739,0.43932417,9.0,10.8
2001-09-21 12:00:00,10.347826,0.56941575,8.6,10.9
2001-09-22 12:00:00,9.582608,0.45267534,8.2,10.1
2001-09-23 12:00:00,8.243478,0.71373236,6.8,9.4
2001-09-24 12:00:00,6.2347827,0.43897966,5.8,7.1
2001-09-25 12:00:00,5.5913043,0.40851066,4.9,6.3
2001-09-26 12:00:00,6.3391304,0.41987485,5.0,6.8
2001-09-27 12:00:00,9.395652,0.49473596,8.0,9.9
2001-09-28 12:00:00,11.6,0.54133487,9.8,12.1
2001-09-29 12:00:00,9.113044,0.46653616,8.1,9.8
2001-09-30 12:00:00,11.321739,0.4313342,10.0,11.9
2001-10-01 12:00:00,11.804348,0.5303636,10.4,12.5
2001-10-02 12:00:00,13.317391,0.45554757,11.8,13.7
2001-10-03 12:00:00,13.026087,0.40023622,12.0,13.6
2001-10-04 12:00:00,11.178261,0.75582176,8.7,11.9
2001-10-05 12:00:00,8.743479,0.632336,6.7,9.3
2001-10-06 12:00:00,7.843478,0.39872202,6.6,8.2
2001-10-07 12:00:00,12.917391,0.49312863,11.4,13.4
2001-10-08 12:00:00,10.204348,0.5981698,8.3,10.7
2001-10-09 12:00:00,9.926087,0.59943265,8.0,10.5
2001-10-10 12:00:00,11.117392,0.5584546,9.5,11.8
2001-10-11 12:00:00,12.317391,0.72989106,10.0,13.1
2001-10-12 12:00:00,9.730434,0.6368638,7.7,10.4
2001-10-13 12:00:00,11.621739,0.6128739,9.9,12.7
2001-10-14 12:00:00,11.643478,0.19521698,11.3,12.1
2001-10-15 12:00:00,12.030435,0.44957444,11.0,12.7
2001-10-16 12:00:00,9.165217,0.38854095,8.3,9.9
2001-10-17 12:00:00,6.882609,0.25307184,6.6,7.6
2001-10-18 12:00:00,8.204348,0.8248732,6.6,9.4
2001-10-19 12:00:00,7.5130434,0.42252287,6.8,8.1
2001-10-20 12:00:00,6.3,0.294884,6.0,7.3
2001-10-21 12:00:00,4.9695654,0.2457195,4.7,5.9
2001-10-22 12:00:00,11.056521,0.57318795,9.2,11.5
2001-10-23 12:00:00,8.243478,0.48078385,7.2,9.0
2001-10-24 12:00:00,7.8956523,0.13344352,7.7,8.2
2001-10-25 12:00:00,8.821739,0.26858172,8.2,9.3
2001-10-26 12:00:00,9.03913,0.51897824,7.2,9.4
2001-10-27 12:00:00,9.5,0.46156636,8.0,10.1
2001-10-28 12:00:00,9.230434,0.3838419,8.3,9.8
2001-10-29 12:00:00,8.439131,0.5281132,6.8,9.0
2001-10-30 12:00:00,10.778261,0.7162441,8.6,11.5
2001-10-31 12:00:00,7.369565,0.5567255,5.8,8.0
2001-11-01 12:00:00,6.382609,0.5805936,4.7,7.1
2001-11-02 12:00:00,6.726087,0.66543055,4.8,7.4
2001-11-03 12:00:00,8.030435,0.90478677,5.6,9.2
2001-11-04 12:00:00,7.443478,0.8821053,4.9,8.6
2001-11-05 12:00:00,3.8956523,0.8126598,1.3,4.7
2001-11-06 12:00:00,4.169565,0.9875022,1.2,5.2
2001-11-07 12:00:00,5.573913,0.61163884,3.7,6.2
2001-11-08 12:00:00,1.1130434,0.5651505,-0.6,1.8
2001-11-09 12:00:00,-1.6913043,0.33481085,-2.7,-1.4
2001-11-10 12:00:00,-5.0,0.6801534,-6.7,-4.1
2001-11-11 12:00:00,-0.54782605,0.8953355,-3.3,0.4
2001-11-12 12:00:00,3.4347825,0.8569961,1.0,4.5
2001-11-13 12:00:00,-1.2608695,0.36204627,-2.2,-0.8
2001-11-14 12:00:00,-1.2956522,0.43486953,-2.6,-0.9
2001-11-15 12:00:00,-4.1826086,0.5576754,-5.7,-3.5
2001-11-16 12:00:00,2.452174,0.89679116,-0.0,3.5
2001-11-17 12:00:00,4.273913,0.64079934,2.3,4.9
2001-11-18 12:00:00,3.4652174,0.9402168,0.8,4.6
2001-11-19 12:00:00,4.4695654,0.5789307,2.8,5.1
2001-11-20 12:00:00,3.3347826,0.3582672,2.1,3.6
2001-11-21 12:00:00,5.4913044,0.84437424,3.0,6.3
2001-11-22 12:00:00,0.33913043,0.6559024,-1.6,1.0
2001-11-23 12:00:00,-0.726087,0.7314176,-2.9,0.0
2001-11-24 12:00:00,1.5391304,0.69890547,-0.3,2.5
2001-11-25 12:00:00,3.0652173,0.7715646,0.8,3.8
2001-11-26 12:00:00,4.134783,0.33571303,3.0,4.4
2001-11-27 12:00:00,1.2695652,0.36407688,0.1,1.5
2001-11-28 12:00:00,2.1869564,0.63472307,0.4,2.9
2001-11-29 12:00:00,3.2956522,0.66363835,1.3,4.0
2001-11-30 12:00:00,4.8347826,0.7019282,2.7,5.5
2001-12-01 12:00:00,6.2782607,0.5055832,4.6,6.6
2001-12-02 12:00:00,4.630435,0.25948912,4.0,5.1
2001-12-03 12:00:00,2.9434783,0.63439536,1.1,3.5
2001-12-04 12:00:00,1.6086956,0.53884983,-0.0,2.2
2001-12-05 12:00:00,5.691304,0.76834834,3.2,6.2
2001-12-06 12:00:00,1.3652174,0.3618896,0.5,1.9
2001-12-07 12:00:00,-1.5173913,0.25307187,-2.2,-1.2
2001-12-08 12:00:00,-0.65652174,0.74122465,-3.0,-0.0
2001-12-09 12:00:00,-4.2565217,0.6330232,-6.0,-3.6
2001-12-10 12:00:00,-3.926087,0.3067606,-4.4,-3.4
2001-12-11 12:00:00,0.82608694,0.57424235,-0.9,1.4
2001-12-12 12:00:00,0.3,0.41072577,-0.9,0.8
2001-12-13 12:00:00,-8.591305,0.6540263,-10.4,-7.8
2001-12-14 12:00:00,-11.221739,0.5808214,-12.4,-10.4
2001-12-15 12:00:00,-6.043478,0.70020247,-7.7,-5.1
2001-12-16 12:00:00,-2.6478262,0.8166046,-4.9,-1.8
2001-12-17 12:00:00,-1.8521739,0.85407954,-4.4,-0.9
2001-12-18 12:00:00,-1.3304348,0.70614374,-3.4,-0.6
2001-12-19 12:00:00,0.73913044,0.6176668,-1.0,1.5
