time,rsds_mean,rsds_stdev,rsds_min,rsds_max
2007-07-05 12:00:00,144.64516,9.086948,123.123535,158.15855
2007-07-06 12:00:00,122.17744,7.6470604,105.82496,133.48273
2007-07-07 12:00:00,150.2684,11.461347,126.6522,167.2429
2007-07-08 12:00:00,285.705,5.3721695,278.7283,297.39157
2007-07-09 12:00:00,100.09728,8.001627,86.64157,113.532555
2007-07-10 12:00:00,169.62064,6.1759944,161.1233,180.5886
2007-07-11 12:00:00,135.3954,7.480754,123.36622,156.55338
2007-07-12 12:00:00,105.0774,2.680582,100.06192,111.4148
2007-07-13 12:00:00,131.26108,9.965108,113.9489,152.2833
2007-07-14 12:00:00,291.7977,4.0074444,282.45682,298.69424
2007-07-15 12:00:00,295.90228,3.741382,290.26025,304.80225
2007-07-16 12:00:00,300.99313,2.2329912,297.90268,304.79266
2007-07-17 12:00:00,248.23404,6.4796143,229.17416,254.12044
2007-07-18 12:00:00,237.01016,3.7520745,231.12772,242.86304
2007-07-19 12:00:00,167.44682,15.474272,138.82822,189.98103
2007-07-20 12:00:00,215.28085,2.6925845,211.0286,221.41591
2007-07-21 12:00:00,215.63539,10.701332,196.62962,231.98744
2007-07-22 12:00:00,166.46835,3.1362574,159.6008,172.4721
2007-07-23 12:00:00,179.19333,7.3398466,165.27878,189.03308
2007-07-24 12:00:00,120.063896,8.518309,99.17022,130.97638
2007-07-25 12:00:00,215.25975,10.115125,188.5409,228.4656
2007-07-26 12:00:00,209.58307,3.3438797,202.30034,214.91232
2007-07-27 12:00:00,195.29355,8.800946,179.41985,210.99693
2007-07-28 12:00:00,99.999435,2.4767232,92.16206,103.4097
2007-07-29 12:00:00,73.71716,3.8797455,66.80088,82.93893
2007-07-30 12:00:00,156.76279,12.745394,123.12681,171.40051
2007-07-31 12:00:00,138.10081,5.5422463,125.03465,149.0348
2007-08-01 12:00:00,277.52908,10.353696,251.09996,291.88647
2007-08-02 12:00:00,115.69485,3.616314,108.22576,121.18557
2007-08-03 12:00:00,165.11803,12.771214,143.12099,189.70169
2007-08-04 12:00:00,267.3614,3.101147,261.17978,271.05563
2007-08-05 12:00:00,291.21384,1.528167,288.18564,293.42734
2007-08-06 12:00:00,295.41962,2.1632328,290.7037,299.55096
2007-08-07 12:00:00,177.64914,9.304965,164.3028,198.02614
2007-08-08 12:00:00,106.03782,8.337401,88.32113,123.621956
2007-08-09 12:00:00,148.74356,13.700677,130.01874,178.76483
2007-08-10 12:00:00,90.7515,7.423451,77.02456,113.661
2007-08-11 12:00:00,118.20689,12.129567,92.57912,136.08946
2007-08-12 12:00:00,233.71132,4.472373,227.51222,243.0547
2007-08-13 12:00:00,153.15207,3.2921486,146.35643,158.77507
2007-08-14 12:00:00,257.84436,4.511512,249.44673,263.70596
2007-08-15 12:00:00,127.92103,10.637189,101.59191,148.27875
2007-08-16 12:00:00,152.82065,5.9796233,137.62965,161.24442
2007-08-17 12:00:00,163.44688,4.614103,157.35818,173.41084
2007-08-18 12:00:00,194.52481,4.7819653,182.22144,203.61987
2007-08-19 12:00:00,141.3679,5.2393737,135.09439,151.47243
2007-08-20 12:00:00,180.3736,8.551101,162.8732,195.72269
2007-08-21 12:00:00,49.043957,2.5991151,44.11099,53.88282
2007-08-22 12:00:00,155.57596,5.2982864,144.5121,165.95749
2007-08-23 12:00:00,140.1897,2.6586494,136.16096,147.44878
2007-08-24 12:00:00,188.23401,4.029191,178.37885,196.51427
2007-08-25 12:00:00,189.05743,3.6122813,182.6957,196.00067
2007-08-26 12:00:00,164.35037,2.4631922,160.65553,170.09505
2007-08-27 12:00:00,157.23564,6.336832,144.78603,167.21358
2007-08-28 12:00:00,173.3875,5.542473,159.71458,182.01178
2007-08-29 12:00:00,166.25809,7.768198,145.54027,175.52132
2007-08-30 12:00:00,128.81128,2.411317,123.049736,133.54039
2007-08-31 12:00:00,68.48274,2.2967985,64.08178,72.445206
2007-09-01 12:00:00,114.03093,7.347094,98.67427,128.81781
2007-09-02 12:00:00,107.263885,3.4375443,101.09518,114.76805
2007-09-03 12:00:00,98.030945,7.8158717,80.99204,109.488945
2007-09-04 12:00:00,146.45827,6.69289,139.20657,164.87582
2007-09-05 12:00:00,143.65038,9.905115,127.87417,161.40364
2007-09-06 12:00:00,120.40928,8.4803505,101.99747,133.42854
2007-09-07 12:00:00,71.58154,2.6184433,66.781746,75.93932
2007-09-08 12:00:00,40.97369,2.5053375,37.37166,46.6672
2007-09-09 12:00:00,82.63088,5.3561435,74.09197,94.78291
2007-09-10 12:00:00,56.960308,8.437704,40.170666,71.364105
2007-09-11 12:00:00,111.76865,4.8941827,100.413994,119.83521
2007-09-12 12:00:00,89.21599,4.696598,81.038605,97.218925
2007-09-13 12:00:00,81.70016,5.109713,76.39641,94.74261
2007-09-14 12:00:00,147.95265,3.5706284,142.3071,156.06519
2007-09-15 12:00:00,148.93977,4.270519,137.59143,153.92183
2007-09-16 12:00:00,190.80145,2.64338,184.92657,195.05423
2007-09-17 12:00:00,126.46764,3.46948,119.50993,133.98602
2007-09-18 12:00:00,78.24755,4.111912,70.603806,85.02175
2007-09-19 12:00:00,144.43794,13.517061,113.80384,160.10835
2007-09-20 12:00:00,134.26126,2.8451695,126.81431,141.37097
2007-09-21 12:00:00,128.13304,4.0915246,118.86534,134.18835
2007-09-22 12:00:00,175.96338,3.6358173,169.77402,181.61516
2007-09-23 12:00:00,184.94693,2.524241,181.32082,189.84033
2007-09-24 12:00:00,145.65071,2.9578009,139.94444,151.96828
2007-09-25 12:00:00,98.99057,7.3104386,80.27859,108.5887
2007-09-26 12:00:00,85.63003,2.3619628,81.15068,90.03984
2007-09-27 12:00:00,44.12758,2.677113,39.224693,48.14686
2007-09-28 12:00:00,46.60168,2.2995706,41.032738,50.57965
2007-09-29 12:00:00,24.991426,2.8120177,21.062157,30.315302
2007-09-30 12:00:00,59.89455,5.236977,49.64043,66.979416
2007-10-01 12:00:00,87.359375,5.086155,78.059265,98.39704
2007-10-02 12:00:00,31.575903,6.106894,21.43797,39.94253
2007-10-03 12:00:00,63.170723,6.818587,51.59033,75.65008
2007-10-04 12:00:00,52.439377,3.8402538,46.417812,59.136047
2007-10-05 12:00:00,90.81171,3.1498623,83.513084,96.17098
2007-10-06 12:00:00,71.955734,5.8257174,59.6398,81.413284
2007-10-07 12:00:00,124.47801,3.1461372,118.730576,132.25131
2007-10-08 12:00:00,69.94788,2.8458815,66.59984,77.504036
2007-10-09 12:00:00,64.267555,6.876164,52.453712,81.31781
2007-10-10 12:00:00,106.83365,5.85632,94.53652,117.045845
2007-10-11 12:00:00,78.44349,4.234783,69.10684,84.77704
2007-10-12 12:00:00,42.077667,2.4563127,38.257786,46.319843
2007-10-13 12:00:00,93.157776,3.688843,85.9903,100.46039
2007-10-14 12:00:00,133.66368,1.6994103,130.96973,136.25002
2007-10-15 12:00:00,129.02293,1.559474,126.91085,131.48346
2007-10-16 12:00:00,55.11035,3.0117104,50.17891,60.21749
2007-10-17 12:00:00,63.27759,6.09873,49.08874,73.84316
2007-10-18 12:00:00,58.107285,5.1425314,48.205063,66.33063
2007-10-19 12:00:00,72.55096,7.681144,57.819477,84.83566
2007-10-20 12:00:00,80.435196,3.0005383,76.70266,86.8215
2007-10-21 12:00:00,44.047665,2.1906242,40.32692,48.937492
2007-10-22 12:00:00,99.81409,4.925327,92.92887,112.30963
2007-10-23 12:00:00,55.947018,4.5830283,48.026157,64.19933
2007-10-24 12:00:00,26.836758,1.1438975,24.418064,28.658522
2007-10-25 12:00:00,26.780306,0.812029,25.43458,28.228344
2007-10-26 12:00:00,20.923174,1.3178651,18.094343,22.861948
2007-10-27 12:00:00,27.295345,0.96866006,25.96012,29.529116
2007-10-28 12:00:00,87.132126,5.434824,78.41317,96.038734
2007-10-29 12:00:00,33.645847,3.4052715,27.713758,40.901627
2007-10-30 12:00:00,36.208733,1.3309375,33.270836,39.479324
2007-10-31 12:00:00,75.8509,8.583401,61.038002,90.218025
2007-11-01 12:00:00,15.012483,2.1817205,11.934629,19.795511
2007-11-02 12:00:00,1.8075509,0.5855322,1.3918844,3.3981903
2007-11-03 12:00:00,13.418582,1.6979429,11.0320635,17.492176
2007-11-04 12:00:00,39.474266,4.520733,32.10824,48.692066
2007-11-05 12:00:00,47.35565,3.102235,42.982327,52.50574
2007-11-06 12:00:00,30.711529,3.4925003,24.02629,35.471878
2007-11-07 12:00:00,12.49445,1.0309697,10.987355,14.440594
2007-11-08 12:00:00,24.135769,2.6457949,17.928865,28.241602
2007-11-09 12:00:00,29.100912,2.7086382,23.159086,33.951828
2007-11-10 12:00:00,23.30875,2.7788424,19.525335,28.936962
2007-11-11 12:00:00,17.616703,0.62739116,16.66256,18.942625
2007-11-12 12:00:00,25.287413,4.030499,17.569775,31.690254
2007-11-13 12:00:00,21.211823,2.33354,15.904114,25.855507
2007-11-14 12:00:00,25.18057,1.5834101,22.314407,28.227465
2007-11-15 12:00:00,16.175545,2.6325164,12.8784275,22.281889
2007-11-16 12:00:00,19.841396,1.6247885,14.960451,21.671986
2007-11-17 12:00:00,10.729752,0.57659364,9.885238,11.858942
2007-11-18 12:00:00,15.20078,1.6540346,11.322624,18.727081
2007-11-19 12:00:00,23.021925,1.5677738,20.452387,25.751928
2007-11-20 12:00:00,29.694916,1.5742823,25.96589,32.49673
2007-11-21 12:00:00,26.700714,1.6004332,23.164629,29.534334
2007-11-22 12:00:00,17.631496,1.2243313,15.410504,19.924616
2007-11-23 12:00:00,17.444708,0.5951869,16.340786,18.481037
2007-11-24 12:00:00,55.86795,3.783862,50.768883,62.743305
2007-11-25 12:00:00,17.285831,2.7661428,12.886068,22.531734
2007-11-26 12:00:00,18.962824,1.0359361,16.196344,20.414392
2007-11-27 12:00:00,35.387585,5.357143,23.023214,42.24817
2007-11-28 12:00:00,29.797918,3.182299,22.690048,34.47335
2007-11-29 12:00:00,17.793316,0.8511356,15.704369,19.333626
2007-11-30 12:00:00,14.831642,1.7907671,11.592044,17.261852
2007-12-01 12:00:00,23.15199,3.140251,15.071702,27.28725
2007-12-02 12:00:00,14.041439,0.5680097,13.030978,15.277056
2007-12-03 12:00:00,13.91752,1.1483687,11.93463,15.908374
2007-12-04 12:00:00,18.843527,3.1062622,14.110135,24.039877
2007-12-05 12:00:00,8.276919,0.6493085,7.292551,9.4157715
2007-12-06 12:00:00,15.586044,2.2991858,9.693479,19.386904
2007-12-07 12:00:00,13.921755,2.4432302,8.979283,17.049019
2007-12-08 12:00:00,17.040121,1.3363165,14.800643,20.311422
2007-12-09 12:00:00,23.593506,3.6636817,14.10802,27.51496
2007-12-10 12:00:00,11.990367,1.4543,9.659621,14.406455
2007-12-11 12:00:00,6.078571,0.899147,4.4804792,7.4756427
2007-12-12 12:00:00,9.446464,1.0451194,8.409594,11.695169
2007-12-13 12:00:00,11.863654,1.4448719,9.440078,14.7994795
2007-12-14 12:00:00,9.071018,1.1620418,7.6933384,11.787073
2007-12-15 12:00:00,22.174814,2.3869274,18.11836,27.663778
2007-12-16 12:00:00,17.806648,2.1357245,13.438065,21.877851
2007-12-17 12:00:00,23.20793,2.0339515,18.344707,27.431479
2007-12-18 12:00:00,24.971886,5.4256773,18.326973,39.235115
2007-12-19 12:00:00,14.998503,8.095695,7.869099,37.946217
2007-12-20 12:00:00,21.196901,7.587589,14.132508,41.78168
2007-12-21 12:00:00,44.87989,6.3896947,30.305573,53.530807
2007-12-22 12:00:00,46.244267,2.2050326,42.729076,50.054512
2007-12-23 12:00:00,11.085259,1.46095,8.81968,13.368538
2007-12-24 12:00:00,11.916184,1.6283742,9.66833,15.139674
2007-12-25 12:00:00,36.700947,0.9446135,34.548733,38.145046
2007-12-26 12:00:00,13.884098,1.9472926,11.809521,19.467903
2007-12-27 12:00:00,19.329088,2.9360998,13.8382225,24.531328
2007-12-28 12:00:00,22.322916,2.7561052,14.983263,26.211308
2007-12-29 12:00:00,12.698235,2.1402345,9.775328,17.532797
2007-12-30 12:00:00,13.262755,1.0264463,11.958194,16.275171
2007-12-31 12:00:00,14.910859,3.8345428,10.130198,21.870167
2008-01-01 12:00:00,13.090493,2.1002085,9.921461,17.263485
2008-01-02 12:00:00,28.46465,4.1935725,21.23312,34.872486
2008-01-03 12:00:00,21.353481,3.1652765,15.837743,26.889677
2008-01-04 12:00:00,34.58821,2.626829,30.647738,40.22318
2008-01-05 12:00:00,16.979156,2.3458896,13.216059,21.174603
2008-01-06 12:00:00,11.632092,1.4583832,9.517224,14.850665
2008-01-07 12:00:00,23.183878,2.4396496,16.501637,26.459953
2008-01-08 12:00:00,32.730854,1.42052,30.715725,35.03553
2008-01-09 12:00:00,26.565434,1.5642751,24.344946,29.646378
2008-01-10 12:00:00,34.753307,3.1505644,26.1121,38.096718
2008-01-11 12:00:00,36.417408,3.3658516,27.95939,42.689697
2008-01-12 12:00:00,19.821798,2.0814722,15.703771,23.057356
2008-01-13 12:00:00,55.08828,2.619196,50.964455,59.316727
2008-01-14 12:00:00,30.202955,2.1971846,26.639202,34.647907
2008-01-15 12:00:00,26.542122,2.6966748,22.109352,31.998518
2008-01-16 12:00:00,18.725302,1.784848,15.329028,23.174538
2008-01-17 12:00:00,29.037603,4.0388923,20.842035,35.2862
2008-01-18 12:00:00,19.350452,2.8506453,12.480054,22.31784
2008-01-19 12:00:00,3.0607915,0.7751658,1.9316423,4.45483
2008-01-20 12:00:00,6.6398783,1.0538311,5.1005015,8.218453
2008-01-21 12:00:00,3.472641,0.5017059,2.5648205,4.4111443
2008-01-22 12:00:00,41.7337,5.1125283,31.557121,48.97647
2008-01-23 12:00:00,24.644278,1.8095123,21.525421,27.399084
2008-01-24 12:00:00,10.222568,2.735174,6.9686155,16.037098
2008-01-25 12:00:00,56.13218,2.088702,52.953194,59.53834
2008-01-26 12:00:00,44.238804,2.844796,37.168964,48.467064
2008-01-27 12:00:00,3.913446,1.2147146,1.7121004,5.706682
2008-01-28 12:00:00,10.047674,0.9328466,8.784384,12.574335
2008-01-29 12:00:00,19.384062,2.5655868,14.939258,24.0526
2008-01-30 12:00:00,16.972383,2.8654485,13.130308,22.85613
2008-01-31 12:00:00,30.760624,0.9072789,28.492447,31.97901
2008-02-01 12:00:00,28.398628,1.4610066,26.139847,31.54946
2008-02-02 12:00:00,35.21907,5.40388,27.898207,45.83231
2008-02-03 12:00:00,75.47105,1.8375707,73.18036,79.84226
2008-02-04 12:00:00,39.30508,3.1566372,35.0259,45.77831
2008-02-05 12:00:00,24.294529,1.9319433,21.624786,28.42378
2008-02-06 12:00:00,20.523363,2.5150926,16.788157,24.88077
2008-02-07 12:00:00,60.992645,7.20128,47.876522,72.806816
2008-02-08 12:00:00,80.54969,3.0528967,73.60994,85.118
2008-02-09 12:00:00,94.24878,1.3282892,91.34985,97.20228
2008-02-10 12:00:00,91.67564,1.7924914,89.93936,97.378624
2008-02-11 12:00:00,93.249,3.5620258,89.200836,101.20975
2008-02-12 12:00:00,29.32107,4.0540395,23.813456,39.030643
2008-02-13 12:00:00,68.214806,3.4879208,63.593,76.28508
2008-02-14 12:00:00,14.487362,3.9198575,8.919097,23.921928
2008-02-15 12:00:00,101.13694,3.6280189,95.05803,107.59341
2008-02-16 12:00:00,110.64985,1.9411463,106.824905,115.37892
2008-02-17 12:00:00,104.9572,1.925309,102.52091,109.020966
2008-02-18 12:00:00,22.265,4.330129,15.155945,30.251747
2008-02-19 12:00:00,71.61392,7.065684,62.17324,85.69134
2008-02-20 12:00:00,53.060867,3.1349564,50.14817,61.42366
2008-02-21 12:00:00,40.426437,3.3535717,33.016617,44.90841
2008-02-22 12:00:00,16.97897,2.0529597,14.2128725,20.507988
2008-02-23 12:00:00,76.05622,5.9117756,67.44057,87.67549
2008-02-24 12:00:00,47.69932,6.568073,41.74685,67.71037
2008-02-25 12:00:00,98.009,4.339551,89.51933,105.52409
2008-02-26 12:00:00,32.480568,1.224696,29.71495,34.38391
2008-02-27 12:00:00,51.200836,3.9665198,45.046,58.838608
2008-02-28 12:00:00,78.23151,4.3142323,68.77905,84.85766
2008-02-29 12:00:00,48.549,5.6879506,38.993336,57.242687
2008-03-01 12:00:00,34.5436,1.3303368,32.010353,37.28962
2008-03-02 12:00:00,38.85186,3.6561315,32.269356,43.596897
2008-03-03 12:00:00,51.906334,1.3912821,49.220562,54.386696
2008-03-04 12:00:00,102.71852,3.145587,98.59174,108.67598
2008-03-05 12:00:00,148.32089,4.3132463,140.60373,154.3985
2008-03-06 12:00:00,29.579798,1.4968781,27.384,33.556126
2008-03-07 12:00:00,34.894382,1.2259204,33.46784,38.06693
2008-03-08 12:00:00,95.35668,6.5430613,80.74263,106.115654
2008-03-09 12:00:00,62.998787,5.0905786,54.08678,70.758286
2008-03-10 12:00:00,106.949875,4.2625546,96.73882,114.0443
2008-03-11 12:00:00,93.24993,9.643245,66.3564,105.36345
2008-03-12 12:00:00,72.772835,3.9325697,65.449066,79.76119
2008-03-13 12:00:00,78.02484,8.1577635,61.04743,89.87378
2008-03-14 12:00:00,74.89584,4.382879,68.134384,84.05752
2008-03-15 12:00:00,136.45103,2.4928818,129.26334,140.60652
2008-03-16 12:00:00,43.790226,2.4248867,38.340595,48.233994
2008-03-17 12:00:00,88.21169,3.6707077,84.74849,97.22643
2008-03-18 12:00:00,79.260345,9.035649,68.33685,94.84848
2008-03-19 12:00:00,106.59253,7.911179,92.78976,121.36795
2008-03-20 12:00:00,72.93435,3.7948549,62.502563,78.46003
2008-03-21 12:00:00,68.77661,5.8174095,59.23527,78.09735
2008-03-22 12:00:00,46.947525,3.122696,42.97028,55.341293
2008-03-23 12:00:00,115.11463,16.461136,77.626045,136.39093
2008-03-24 12:00:00,119.9782,2.3843534,115.401184,123.43723
2008-03-25 12:00:00,87.63562,7.0574064,75.26555,97.95034
2008-03-26 12:00:00,112.51321,6.999712,92.51736,121.41659
2008-03-27 12:00:00,116.34894,7.873206,100.75777,131.56958
2008-03-28 12:00:00,120.03238,6.4181547,110.04688,135.00787
2008-03-29 12:00:00,133.74887,8.716053,111.4113,144.78874
2008-03-30 12:00:00,197.83688,3.9393175,191.49557,205.85658
2008-03-31 12:00:00,92.070335,2.8398876,86.43769,99.64256
2008-04-01 12:00:00,165.06227,2.0552285,161.57526,169.70724
2008-04-02 12:00:00,73.05545,3.242316,67.78174,78.6222
2008-04-03 12:00:00,59.017277,5.4182935,52.04787,71.270775
2008-04-04 12:00:00,71.37558,4.7347407,59.549065,77.1538
2008-04-05 12:00:00,44.93406,5.86577,35.54909,55.313816
2008-04-06 12:00:00,120.45395,6.9776034,109.39574,132.26846
2008-04-07 12:00:00,61.675232,3.7911322,55.3777,69.198326
2008-04-08 12:00:00,162.14914,3.863088,156.58005,170.89821
2008-04-09 12:00:00,92.75497,3.6297548,84.761154,96.878044
2008-04-10 12:00:00,53.465855,4.127086,47.945312,63.40454
2008-04-11 12:00:00,41.048206,1.3858789,37.58959,42.449417
2008-04-12 12:00:00,191.29855,9.050329,171.2749,201.85832
2008-04-13 12:00:00,120.04625,2.9352267,115.9991,127.84689
2008-04-14 12:00:00,60.97344,1.7514243,58.214928,64.76129
2008-04-15 12:00:00,102.79841,5.6723795,94.81655,114.78274
2008-04-16 12:00:00,153.50168,6.6974235,139.57878,166.6096
2008-04-17 12:00:00,181.81854,12.687361,161.33095,201.32593
2008-04-18 12:00:00,91.49917,11.767062,74.09275,112.72897
2008-04-19 12:00:00,80.415276,9.375291,68.71489,110.00639
2008-04-20 12:00:00,161.1548,14.423984,126.87056,180.12093
2008-04-21 12:00:00,217.46336,5.117497,204.31363,228.90431
2008-04-22 12:00:00,158.6431,9.692378,135.91331,173.32843
2008-04-23 12:00:00,228.08072,13.529878,184.82727,242.38133
2008-04-24 12:00:00,143.85571,4.186127,133.56429,152.22728
2008-04-25 12:00:00,144.04997,5.164057,134.09616,152.00284
2008-04-26 12:00:00,211.76234,6.948107,201.18997,225.76416
2008-04-27 12:00:00,244.98141,3.2526493,240.51065,253.47304
2008-04-28 12:00:00,190.40933,4.16245,185.2533,201.92133
2008-04-29 12:00:00,121.73751,8.398355,103.614845,134.51984
2008-04-30 12:00:00,244.73781,4.145029,237.55681,253.50067
2008-05-01 12:00:00,199.73703,5.694484,190.49843,213.67778
2008-05-02 12:00:00,153.28653,6.0841827,146.97748,167.41002
2008-05-03 12:00:00,256.79248,5.4949274,247.66794,268.3194
2008-05-04 12:00:00,289.0485,4.553763,277.0952,295.75177
2008-05-05 12:00:00,262.60715,10.68874,236.52995,276.3248
2008-05-06 12:00:00,296.50772,6.0967226,283.5619,304.74225
2008-05-07 12:00:00,273.31177,14.706835,229.19707,289.95035
2008-05-08 12:00:00,302.3152,5.667537,285.75208,307.4437
2008-05-09 12:00:00,304.19662,4.2611494,291.13483,308.37637
2008-05-10 12:00:00,305.46625,3.3899791,298.86743,309.72946
2008-05-11 12:00:00,305.83258,2.89015,299.59198,311.59705
2008-05-12 12:00:00,293.0275,3.0077488,288.21988,297.3504
2008-05-13 12:00:00,278.7585,16.329166,238.97694,299.89526
2008-05-14 12:00:00,307.99335,10.895387,274.24188,317.52557
2008-05-15 12:00:00,158.35242,8.01177,145.89664,174.0156
2008-05-16 12:00:00,106.1328,5.2297883,94.95946,116.18739
2008-05-17 12:00:00,81.858345,9.2943,65.84385,94.524826
2008-05-18 12:00:00,129.4735,17.254177,97.94301,163.31693
2008-05-19 12:00:00,181.22379,18.183731,137.71443,206.05342
2008-05-20 12:00:00,220.76378,20.96236,173.08505,257.02405
2008-05-21 12:00:00,266.52234,7.223,256.6707,281.35114
2008-05-22 12:00:00,293.13434,10.051442,274.37714,311.622
2008-05-23 12:00:00,162.26837,21.693064,125.803185,203.7497
2008-05-24 12:00:00,288.50317,23.191458,230.15665,318.9255
2008-05-25 12:00:00,149.99329,5.437305,140.70314,160.3563
2008-05-26 12:00:00,110.37739,3.7958992,102.420204,115.544464
2008-05-27 12:00:00,172.24174,5.5565324,165.087,182.86432
2008-05-28 12:00:00,230.5055,5.412572,212.93665,239.55722
2008-05-29 12:00:00,259.1897,2.679384,253.23679,262.97226
2008-05-30 12:00:00,309.11917,3.2647033,301.9894,313.72873
2008-05-31 12:00:00,226.31235,16.09785,203.63342,259.10205
2008-06-01 12:00:00,217.03545,5.322203,207.57498,225.7331
2008-06-02 12:00:00,261.16403,21.87741,223.46062,298.20486
2008-06-03 12:00:00,213.39148,8.879395,203.59688,232.747
2008-06-04 12:00:00,180.4542,9.078854,166.79994,202.71835
2008-06-05 12:00:00,311.29532,4.998228,304.5432,321.89774
2008-06-06 12:00:00,281.36972,12.117051,260.40945,299.52203
2008-06-07 12:00:00,237.41931,12.195883,220.89517,262.29117
2008-06-08 12:00:00,326.8475,8.341945,312.2919,343.88336
2008-06-09 12:00:00,335.24115,5.2752156,323.2198,342.9462
2008-06-10 12:00:00,314.86792,3.8653054,309.02435,322.76218
2008-06-11 12:00:00,155.06743,5.03433,148.58018,166.02417
2008-06-12 12:00:00,153.1741,7.773032,142.96153,168.18681
2008-06-13 12:00:00,166.09827,12.236521,148.32756,187.25594
2008-06-14 12:00:00,177.36278,5.5026994,166.025,184.50403
2008-06-15 12:00:00,217.20697,8.729775,199.09175,230.76674
2008-06-16 12:00:00,244.83769,10.201247,227.58606,265.67218
2008-06-17 12:00:00,278.01578,5.0395274,265.8023,286.35083
2008-06-18 12:00:00,271.97202,4.5851793,261.94647,278.7878
2008-06-19 12:00:00,196.53006,5.2265162,188.02037,206.15019
2008-06-20 12:00:00,231.51404,11.124539,205.31708,248.1639
2008-06-21 12:00:00,205.39528,3.7820287,199.56877,215.43788
2008-06-22 12:00:00,252.76735,6.127961,240.90797,261.17734
2008-06-23 12:00:00,327.8491,3.311309,323.44324,335.268
2008-06-24 12:00:00,323.25552,8.801413,300.16687,332.92108
2008-06-25 12:00:00,163.23721,8.790254,147.23128,177.9416
2008-06-26 12:00:00,274.92245,5.912736,266.95963,287.10223
2008-06-27 12:00:00,201.45801,6.2898164,186.13019,210.67041
2008-06-28 12:00:00,118.606964,6.135589,100.90196,129.79935
2008-06-29 12:00:00,296.08957,2.9059715,289.33942,301.34253
2008-06-30 12:00:00,266.27972,7.3795705,254.52853,279.96494
2008-07-01 12:00:00,321.17853,5.609864,309.17197,328.19843
2008-07-02 12:00:00,325.4719,2.591493,320.9895,330.04077
2008-07-03 12:00:00,187.24226,7.780703,174.29799,197.56839
2008-07-04 12:00:00,149.14282,8.896601,136.96068,171.13434
2008-07-05 12:00:00,241.24376,10.889398,217.59119,257.9239
2008-07-06 12:00:00,203.79224,4.2519712,196.28326,210.34293
2008-07-07 12:00:00,224.01341,4.1618705,216.57259,233.28896
2008-07-08 12:00:00,175.92606,11.543287,146.80746,189.64581
2008-07-09 12:00:00,172.89662,13.197986,138.75923,186.69371
2008-07-10 12:00:00,127.88648,9.681978,110.4956,141.17123
2008-07-11 12:00:00,125.598915,5.6032653,117.43898,135.81834
2008-07-12 12:00:00,185.26897,16.554249,157.9771,209.63316
2008-07-13 12:00:00,160.29312,3.2334766,156.62253,167.56079
2008-07-14 12:00:00,197.09273,14.521068,160.6357,218.23189
2008-07-15 12:00:00,209.3548,9.041199,188.6548,223.93999
2008-07-16 12:00:00,84.40565,3.4060721,79.939606,94.96997
2008-07-17 12:00:00,157.71564,2.281988,153.54903,164.01172
2008-07-18 12:00:00,92.68748,4.562209,85.478935,102.705444
2008-07-19 12:00:00,146.29178,5.338915,132.28734,155.15643
2008-07-20 12:00:00,129.54068,3.910199,122.51139,136.90991
2008-07-21 12:00:00,89.832245,4.510805,83.18089,99.13641
2008-07-22 12:00:00,152.70047,15.554611,119.27385,172.46756
2008-07-23 12:00:00,290.31644,6.131854,278.42612,300.4933
2008-07-24 12:00:00,306.86304,4.202262,300.1128,312.82202
2008-07-25 12:00:00,206.89453,3.8380938,199.63297,214.2803
2008-07-26 12:00:00,252.24606,3.3768833,244.79993,258.787
2008-07-27 12:00:00,292.9782,3.647701,285.34174,298.57013
2008-07-28 12:00:00,314.34726,3.0000315,309.844,319.4504
2008-07-29 12:00:00,215.70607,5.4592457,209.54344,227.72452
2008-07-30 12:00:00,227.51923,7.1396623,216.41489,240.97339
2008-07-31 12:00:00,260.23773,9.355205,241.39459,277.01794
2008-08-01 12:00:00,182.92094,3.642369,176.38472,191.43166
2008-08-02 12:00:00,168.2771,7.893052,154.35081,180.50078
2008-08-03 12:00:00,168.27074,9.9157,144.38504,180.65648
2008-08-04 12:00:00,190.47942,8.548865,169.26982,199.08632
2008-08-05 12:00:00,173.75958,13.281286,149.75716,196.3755
2008-08-06 12:00:00,196.4172,6.6600676,182.67072,211.90387
2008-08-07 12:00:00,251.74803,1.2890365,249.12392,254.66858
2008-08-08 12:00:00,165.38109,11.362359,143.56248,184.66
2008-08-09 12:00:00,171.34477,10.236637,151.6505,192.8928
2008-08-10 12:00:00,92.48615,5.906821,85.336075,103.51498
2008-08-11 12:00:00,186.91489,4.7045155,176.66255,193.93666
2008-08-12 12:00:00,89.88466,3.3865051,85.38003,97.49361
2008-08-13 12:00:00,184.56552,8.839486,175.20447,210.18864
2008-08-14 12:00:00,241.23015,5.3740883,230.00504,248.65105
2008-08-15 12:00:00,107.701416,4.2796845,98.48154,116.27232
2008-08-16 12:00:00,238.98308,5.825062,225.7438,245.73097
2008-08-17 12:00:00,227.98386,5.4827714,215.28444,236.65768
2008-08-18 12:00:00,118.1264,7.581175,104.01699,135.6597
2008-08-19 12:00:00,165.3392,8.149466,145.47348,175.35681
2008-08-20 12:00:00,128.44858,6.324075,108.49756,136.08488
2008-08-21 12:00:00,170.68605,3.3628056,163.3661,176.3846
2008-08-22 12:00:00,85.69852,4.272493,77.8326,95.88552
2008-08-23 12:00:00,118.377396,6.543378,107.89543,130.43169
